# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_22	cds	17160	17393	-	MMJGOB_04804	umuC	DNA polymerase V subunit UmuC	KEGG:K03502, RefSeq:WP_000878855.1, SO:0001217, UniParc:UPI000260C034, UniRef:UniRef100_A0A385EP52, UniRef:UniRef50_P18642, UniRef:UniRef90_A0A385EP52
contig_22	cds	17438	18430	-	MMJGOB_04805	impB	DNA polymerase V protein ImpB	RefSeq:WP_001322634.1, SO:0001217, UniParc:UPI00005EFD47, UniRef:UniRef100_C8CGM2, UniRef:UniRef90_C8CGM2
contig_22	cds	18430	18867	-	MMJGOB_04806	impA	Protein ImpA	EC:3.4.21.-, GO:0003677, GO:0006281, GO:0006355, GO:0006508, GO:0008236, GO:0009432, KEGG:K03503, RefSeq:WP_000109079.1, SO:0001217, UniParc:UPI00005EFD46, UniRef:UniRef100_C8CGM3, UniRef:UniRef50_Q7M1C0, UniRef:UniRef90_Q7M1C0
contig_22	cds	18864	19112	-	MMJGOB_04807	dinI	DinI family protein	KEGG:K12149, RefSeq:WP_000619112.1, SO:0001217, UniParc:UPI00005EFD45, UniRef:UniRef100_Q08JK5, UniRef:UniRef50_A0A8E6P086, UniRef:UniRef90_A0A8E6P086
contig_22	cds	19247	19765	+	MMJGOB_04808	dfsB	ClbS/DfsB family four-helix bundle protein	COG:COG4283, COG:R, RefSeq:WP_000115885.1, SO:0001217, UniParc:UPI00000BB1E5, UniRef:UniRef100_A0A376RIA6, UniRef:UniRef50_A0A0H3FAL4, UniRef:UniRef90_K8W940
contig_22	cds	19784	21004	+	MMJGOB_04809	tnp	ISL3 family ISEc53 transposase	GO:0004803, IS:ISEc53, RefSeq:WP_000343766.1, SO:0001217, UniParc:UPI0000D50F76, UniRef:UniRef100_A0A7G3L4I5, UniRef:UniRef50_A0A7G3L4I5, UniRef:UniRef90_A0A7G3L4I5
contig_22	cds	21399	22253	+	MMJGOB_04810	yubB	YubB ferredoxin-like domain-containing protein	RefSeq:WP_001134351.1, SO:0001217, UniParc:UPI0000D50F77, UniRef:UniRef100_C8CGM6, UniRef:UniRef50_C8CGM6, UniRef:UniRef90_C8CGM6
contig_22	cds	22247	23044	-	MMJGOB_04811	istB	IS21-like element IS21 family helper ATPase IstB	BlastRules:WP_000544830, COG:COG1484, COG:L, GO:0005524, GO:0006260, GO:0016887, RefSeq:WP_000544830.1, SO:0001217, UniParc:UPI000012D9E4, UniRef:UniRef100_P15026, UniRef:UniRef50_P15026, UniRef:UniRef90_P15026
contig_22	cds	23044	24216	-	MMJGOB_04812	tnp	IS21 family IS21 transposase	GO:0003677, GO:0004803, GO:0006310, GO:0015074, GO:0032196, IS:IS21, RefSeq:WP_000952372.1, SO:0001217, UniParc:UPI0000D50F78, UniRef:UniRef100_C8CGM8, UniRef:UniRef50_P15025, UniRef:UniRef90_P15025
contig_23	cds	121	492	+	MMJGOB_04813	traX	type-F conjugative transfer system pilin acetylase TraX	SO:0001217, UniRef:UniRef50_A0A836N6L1, UniRef:UniRef90_A0A484VJW1
contig_23	cds	547	1104	+	MMJGOB_04814		Fertility inhibition protein	KEGG:K03607, RefSeq:WP_000139329.1, SO:0001217, UniParc:UPI0001DB9226, UniRef:UniRef100_A0A0M1UJV2, UniRef:UniRef50_P22707, UniRef:UniRef90_Q0H0B0
contig_23	ncRNA	1869	2024	-	MMJGOB_04815	AS-pc02	Antisense to pHK01_099	RFAM:RF02876, SO:0000644
contig_23	cds	2201	2662	+	MMJGOB_04816		Endonuclease	RefSeq:WP_019842128.1, SO:0001217, UniParc:UPI00036FCC07, UniRef:UniRef100_A0A627EV41, UniRef:UniRef50_Q99342, UniRef:UniRef90_A0A7I0L298
contig_23	cds	2765	2977	+	MMJGOB_04817	luxR	LuxR family transcriptional regulator	RefSeq:WP_001530464.1, SO:0001217, UniParc:UPI0002A27B72, UniRef:UniRef100_A0A148HBE7, UniRef:UniRef50_A0A482M6M3, UniRef:UniRef90_A0A482M6M3
contig_23	cds	3302	3739	+	MMJGOB_04818		hypothetical protein	RefSeq:WP_000872609.1, SO:0001217, UniParc:UPI0001DBDAB8, UniRef:UniRef100_A0A0M1UJP2, UniRef:UniRef50_A0A0G3B3Y6, UniRef:UniRef90_A0A0M1UJP2
contig_23	ncRNA	3793	3948	+	MMJGOB_04819	sok	sok antitoxin (CssrC)	RFAM:RF01794, SO:0000655
contig_23	cds	3938	4087	+	MMJGOB_04820	srnB	Toxin antitoxin system protein SrnB	KEGG:K18922, RefSeq:WP_001336447.1, SO:0001217, UniParc:UPI0001DB8F03, UniRef:UniRef100_A0A148HBD8, UniRef:UniRef50_A0A1L2E045, UniRef:UniRef90_A0A148HBD8
contig_23	cds	4372	4629	+	MMJGOB_04821	copB	Protein CopB	RefSeq:WP_000084404.1, SO:0001217, UniParc:UPI0001DB8F00, UniRef:UniRef100_A0A0H0RFC7, UniRef:UniRef50_P13959, UniRef:UniRef90_B1VCC0
contig_23	ncRNA	4757	4847	-	MMJGOB_04822	copA	CopA-like RNA	RFAM:RF00042, SO:0000655
contig_23	sorf	4865	4939	+	MMJGOB_04823	repL	Positive regulator of RepFIC repA1 expression	GO:0006260, RefSeq:WP_001365705.1, SO:0001217, UniParc:UPI00000009F3, UniRef:UniRef100_P62550, UniRef:UniRef50_P62550, UniRef:UniRef90_P62550
contig_23	cds	4932	5789	+	MMJGOB_04824	repA	incFII family plasmid replication initiator RepA	GO:0006260, GO:0006276, RefSeq:WP_000130646.1, SO:0001217, UniParc:UPI0000000F53, UniRef:UniRef100_P03066, UniRef:UniRef50_P03066, UniRef:UniRef90_P03066
contig_23	oriC	5790	6151	?			origin of replication	
contig_23	cds	6859	7122	+	MMJGOB_04825		Ribosomal protein S18	RefSeq:WP_001089473.1, SO:0001217, UniParc:UPI0001DB92E0, UniRef:UniRef100_A0A0J2DW19, UniRef:UniRef50_A0A1I7K356, UniRef:UniRef90_I3VZY6
contig_23	cds	7112	7411	+	MMJGOB_04826		Plasmid stabilization system protein, RelE/ParE family	RefSeq:WP_001528606.1, SO:0001217, UniParc:UPI0002A1F1B1, UniRef:UniRef100_A0A0J2DW06, UniRef:UniRef50_A0A0H5PYS0, UniRef:UniRef90_H1ZXP6
contig_23	cds	7447	8112	-	MMJGOB_04827		Fip	RefSeq:WP_001535733.1, SO:0001217, UniParc:UPI0002A3EC23, UniRef:UniRef100_A0A0J2H1J2, UniRef:UniRef50_A0A0J2H1J2, UniRef:UniRef90_A0A0J2H1J2
contig_23	cds	8682	9245	-	MMJGOB_04828	mcbG	Protein McbG	GO:0046677, RefSeq:WP_000351267.1, SO:0001217, UniParc:UPI0001883278, UniRef:UniRef100_B7VF08, UniRef:UniRef50_P05530, UniRef:UniRef90_P05530
contig_23	cds	9249	9980	-	MMJGOB_04829	mcbF	Protein McbF	GO:0005524, GO:0016887, GO:0046677, RefSeq:WP_000155032.1, SO:0001217, UniParc:UPI0001883279, UniRef:UniRef100_B7VF09, UniRef:UniRef50_P05529, UniRef:UniRef90_P05529
contig_23	cds	9977	10702	-	MMJGOB_04830	mcbE	microcin B17 immunity protein McbE	BlastRules:WP_000258040, GO:0005886, GO:0046677, RefSeq:WP_000258040.1, SO:0001217, UniParc:UPI000012ED64, UniRef:UniRef100_P05528, UniRef:UniRef50_P05528, UniRef:UniRef90_P05528
contig_23	cds	10712	11902	-	MMJGOB_04831	mcbD	Microcin B17-processing protein McbD	GO:0005737, GO:0017000, SO:0001217, UniParc:UPI0006668D8F, UniRef:UniRef100_A0A5Z7TGH8, UniRef:UniRef50_P23186, UniRef:UniRef90_P23186
contig_23	cds	11883	12701	-	MMJGOB_04832	mcbC	Microcin B17-processing protein McbC	GO:0005737, GO:0016491, GO:0017000, RefSeq:WP_001528601.1, SO:0001217, UniParc:UPI000012ED62, UniRef:UniRef100_P23185, UniRef:UniRef50_P23185, UniRef:UniRef90_P23185
contig_23	cds	12703	13557	-	MMJGOB_04833	mcbB	Microcin B17-processing protein McbB	GO:0005737, GO:0017000, RefSeq:WP_016235969.1, SO:0001217, UniParc:UPI0002D932B2, UniRef:UniRef100_A0A148HP16, UniRef:UniRef50_P23184, UniRef:UniRef90_P23184
contig_23	cds	13617	13823	-	MMJGOB_04834	mcbA	microcin B17 family TOMM	GO:0008156, GO:0031640, GO:0042742, RefSeq:WP_021521279.1, SO:0001217, UniParc:UPI00038FD3A9, UniRef:UniRef100_A0A2G9A3K2, UniRef:UniRef50_P05834, UniRef:UniRef90_P05834
contig_23	cds	14353	14805	+	MMJGOB_04835		Acetyltransferase	RefSeq:WP_000670962.1, SO:0001217, UniParc:UPI0002A3033F, UniRef:UniRef100_A0A0J2H1K2, UniRef:UniRef50_A0A0D6IYR0, UniRef:UniRef90_A0A0D6IYR0
contig_23	cds	15208	15561	-	MMJGOB_04836	stbB	Protein StbB	GO:0030541, SO:0001217, UniParc:UPI0001FB63E9, UniRef:UniRef100_T2HSQ2, UniRef:UniRef50_P11906, UniRef:UniRef90_P11906
contig_23	cds	15561	16523	-	MMJGOB_04837	stbA	plasmid segregation protein ParM	BlastRules:WP_000959884, GO:0030541, GO:0042802, KEGG:K18640, RefSeq:WP_000959884.1, SO:0001217, UniParc:UPI0000000F45, UniRef:UniRef100_P11904, UniRef:UniRef50_P11904, UniRef:UniRef90_P11904
contig_24	sorf	113	196	-	MMJGOB_04838		Glutathione S-transferase	SO:0001217, UniRef:UniRef50_A0A2J7KGL3, UniRef:UniRef90_A0A2J7KGL3
contig_24	sorf	435	497	+	MMJGOB_04839		Insertion sequence IS21 putative ATP-binding protein	SO:0001217, UniRef:UniRef50_B7MDE5, UniRef:UniRef90_B7MDE5
contig_24	cds	1624	2769	+	MMJGOB_04840		Phage protein	RefSeq:WP_001296206.1, SO:0001217, UniParc:UPI00021858C7, UniRef:UniRef100_A0A061K4H7, UniRef:UniRef50_S1Q018, UniRef:UniRef90_S1Q018
contig_24	cds	3300	3557	-	MMJGOB_04841		hypothetical protein	RefSeq:WP_001163787.1, SO:0001217, UniParc:UPI00000B18C6, UniRef:UniRef100_Q8VR77, UniRef:UniRef50_Q8VR77, UniRef:UniRef90_Q8VR77
contig_24	cds	3611	4366	-	MMJGOB_04842	fhuC	Ferrichrome transport ATP-binding protein FhuC	SO:0001217, UniRef:UniRef50_A0A447S227
contig_24	cds	4363	5421	-	MMJGOB_04843	fepD	ABC-type Fe3+-siderophore transport system, permease component	COG:COG0609, COG:P, RefSeq:WP_000217077.1, SO:0001217, UniParc:UPI0000043AC8, UniRef:UniRef100_Q8VR79, UniRef:UniRef50_A0A0F6TZF5, UniRef:UniRef90_L0M579
contig_24	cds	5440	6429	-	MMJGOB_04844	fepB	Periplasmic binding protein	COG:COG0614, COG:P, RefSeq:WP_000778018.1, SO:0001217, UniParc:UPI0000043AC9, UniRef:UniRef100_A0A061JZ90, UniRef:UniRef50_A8AJ43, UniRef:UniRef90_K8AJ53
contig_24	cds	6440	8605	-	MMJGOB_04845	fhuE	TonB-dependent siderophore receptor	COG:COG4773, COG:P, RefSeq:WP_001576800.1, SO:0001217, UniParc:UPI0002A2C4A5, UniRef:UniRef100_UPI0002A2C4A5, UniRef:UniRef50_A0A071LUQ2, UniRef:UniRef90_L0M8I0
contig_24	cds	9034	9468	+	MMJGOB_04846		GTPase	RefSeq:WP_001069649.1, SO:0001217, UniParc:UPI0001DD2897, UniRef:UniRef100_A0A061K775, UniRef:UniRef50_F5NWB6, UniRef:UniRef90_F5NWB6
contig_24	cds	9686	12070	+	MMJGOB_04847		Dynamin-type G domain-containing protein	RefSeq:WP_001531797.1, SO:0001217, UniParc:UPI0002A24925, UniRef:UniRef100_A0A066SRM3, UniRef:UniRef50_A0A0H3MNS7, UniRef:UniRef90_A0A0H2V8R9
contig_24	cds	12067	12972	+	MMJGOB_04848		Methyl-accepting chemotaxis protein	RefSeq:WP_000203551.1, SO:0001217, UniParc:UPI00021858CE, UniRef:UniRef100_A0A061K8Q9, UniRef:UniRef50_C6CLI8, UniRef:UniRef90_B7MDE9
contig_24	cds	12969	14039	+	MMJGOB_04849		Phospholipase	RefSeq:WP_000102631.1, SO:0001217, UniParc:UPI0000043ACD, UniRef:UniRef100_A0A0G9FVH5, UniRef:UniRef50_A0A0H3MEX6, UniRef:UniRef90_A0A0G9FVH5
contig_24	cds	14175	14852	+	MMJGOB_04850		DNA polymerase III subunit gamma/tau	RefSeq:WP_001362823.1, SO:0001217, UniParc:UPI0000043B6B, UniRef:UniRef100_A0A0G3JQM1, UniRef:UniRef50_A0A0E2L4C9, UniRef:UniRef90_A0A0E2L4C9
contig_24	cds	14868	15278	+	MMJGOB_04851		Phage protein	RefSeq:WP_000846703.1, SO:0001217, UniParc:UPI0002185902, UniRef:UniRef100_A0A066T0T8, UniRef:UniRef50_A0A3P5E0E5, UniRef:UniRef90_A0A7U9P127
contig_24	cds	15505	15816	-	MMJGOB_04852		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A376YF82
contig_25	cds	83	256	-	MMJGOB_04853		Autotransporter domain-containing protein	SO:0001217, UniParc:UPI00019F3A07, UniRef:UniRef100_A0A8S0FL50, UniRef:UniRef50_A0A377CWS7, UniRef:UniRef90_A0A8S0FL50
contig_25	cds	303	4190	-	MMJGOB_04854	sat	serine protease autotransporter toxin Sat	BlastRules:WP_001034089, EC:3.4.21.-, GO:0004252, GO:0005576, GO:0006508, GO:0009279, GO:0009986, GO:0042597, KEGG:K12684, NCBIProtein:CAE55775.1, RefSeq:WP_001034083.1, SO:0001217, UniParc:UPI00003763FE, UniRef:UniRef100_A0A0J3VT06, UniRef:UniRef50_Q8FDW4, UniRef:UniRef90_Q8FDW4
contig_25	cds	5134	7335	-	MMJGOB_04855	iutA	ferric aerobactin receptor IutA	GO:0009279, GO:0015344, GO:0019271, GO:0038023, NCBIProtein:AAN45165.2, RefSeq:WP_000973516.1, SO:0001217, UniParc:UPI00003763FD, UniRef:UniRef100_Q6KD44, UniRef:UniRef50_P14542, UniRef:UniRef90_P14542, VFDB:VFC0272, VFDB:VFG048621
contig_25	cds	7417	8694	-	MMJGOB_04856	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	EC:1.14.13.59, KEGG:K03897, NCBIProtein:AAD44749.1, SO:0001217, UniRef:UniRef50_P11295, UniRef:UniRef90_A0A066QNA0, VFDB:VFC0272, VFDB:VFG000937
contig_25	cds	8691	10433	-	MMJGOB_04857	iucC	NIS family aerobactin synthetase IucC	EC:6.3.2.39, GO:0005524, GO:0006881, GO:0016740, GO:0019270, GO:0019290, GO:0050565, KEGG:K03895, NCBIProtein:AAN82073.1, RefSeq:WP_001015715.1, SO:0001217, UniParc:UPI00003763FC, UniRef:UniRef100_Q6KD46, UniRef:UniRef50_Q47318, UniRef:UniRef90_Q47318, VFDB:VFC0272, VFDB:VFG000617
contig_25	cds	10433	11380	-	MMJGOB_04858	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	EC:2.3.1.102, GO:0005737, GO:0005886, GO:0006881, GO:0016410, GO:0019270, GO:0019290, GO:0050133, NCBIProtein:AAN82074.1, RefSeq:WP_001287500.1, SO:0001217, UniParc:UPI00003763FB, UniRef:UniRef100_Q6KD47, UniRef:UniRef50_Q47317, UniRef:UniRef90_Q47317, VFDB:VFC0272, VFDB:VFG000616
contig_25	cds	11381	13105	-	MMJGOB_04859	iucA	aerobactin synthase IucA	EC:6.3.2.38, GO:0005524, GO:0006881, GO:0016740, GO:0019270, GO:0019290, GO:0050565, KEGG:K03894, NCBIProtein:EGI25746.1, RefSeq:WP_001296374.1, SO:0001217, UniParc:UPI0001DB9249, UniRef:UniRef100_Q6KD48, UniRef:UniRef50_Q47316, UniRef:UniRef90_Q47316, VFDB:VFC0272, VFDB:VFG000615
contig_25	cds	13241	14434	+	MMJGOB_04860	shiF	ShiF protein	RefSeq:WP_000074472.1, SO:0001217, UniParc:UPI00003763F9, UniRef:UniRef100_Q6KD49, UniRef:UniRef50_A9MJG5, UniRef:UniRef90_Q9RQK5
contig_25	cds	14547	15167	-	MMJGOB_04861		IS2 transposase	SO:0001217, UniRef:UniRef50_A0A2Y8ME51, UniRef:UniRef90_A0A2Y8ME51
contig_26	cds	230	643	+	MMJGOB_04862		Transposase	SO:0001217, UniParc:UPI0002A1D32E, UniRef:UniRef100_A0A192CH76, UniRef:UniRef50_A0A192CH76, UniRef:UniRef90_A0A192CH76
contig_26	cds	640	882	+	MMJGOB_04863	tnp	IS3 family transposase	COG:COG2963, COG:X, GO:0004803, RefSeq:WP_001350571.1, SO:0001217, UniParc:UPI00005F0F42, UniRef:UniRef100_A0A0D6HSB6, UniRef:UniRef50_A0A653BZJ7, UniRef:UniRef90_A0A4P7TWT1
contig_26	cds	965	1222	+	MMJGOB_04864		KpLE2 phage-like element	RefSeq:WP_000177057.1, SO:0001217, UniParc:UPI00005EF32A, UniRef:UniRef100_W8T3K5, UniRef:UniRef50_A0A0H2VAQ5, UniRef:UniRef90_W8T3K5
contig_26	cds	1779	2546	-	MMJGOB_04865	fecE	Fe(3+) dicitrate ABC transporter ATP-binding protein FecE	COG:COG1120, COG:PH, EC:7.2.2.-, EC:7.2.2.18, GO:0005524, GO:0005886, GO:0006879, GO:0016020, GO:0016887, GO:0033212, GO:0055052, GO:0055085, RefSeq:WP_000175457.1, SO:0001217, UniParc:UPI0000001366, UniRef:UniRef100_P15031, UniRef:UniRef50_P15031, UniRef:UniRef90_P15031
contig_26	cds	2547	3503	-	MMJGOB_04866	fecD	Fe(3+) dicitrate ABC transporter permease subunit FecD	COG:COG0609, COG:P, EC:7.2.2.-, RefSeq:WP_000684856.1, SO:0001217, UniParc:UPI00000BCD91, UniRef:UniRef100_J7QZC7, UniRef:UniRef50_W0NYX7, UniRef:UniRef90_W0NYX7
contig_26	cds	3500	4498	-	MMJGOB_04867	fecC	iron-dicitrate ABC transporter permease FecC	COG:COG0609, COG:P, EC:7.2.2.-, GO:0005886, GO:0006879, GO:0015603, GO:0016020, GO:0022857, GO:0033212, GO:0033214, GO:0055052, RefSeq:WP_000125187.1, SO:0001217, UniParc:UPI000012A613, UniRef:UniRef100_P15030, UniRef:UniRef50_P15030, UniRef:UniRef90_P15030
contig_26	cds	4495	5397	-	MMJGOB_04868	fecB	Fe(3+) dicitrate ABC transporter substrate-binding protein FecB	BlastRules:WP_000879155, COG:COG4594, COG:P, GO:0006879, GO:0010039, GO:0016020, GO:0030288, GO:0033212, GO:0033214, GO:0055052, KEGG:K23181, RefSeq:WP_000879164.1, SO:0001217, UniParc:UPI00005EED8C, UniRef:UniRef100_A0A024L8U8, UniRef:UniRef50_P15028, UniRef:UniRef90_P15028
contig_26	cds	5442	7766	-	MMJGOB_04869	fecA	Fe(3+) dicitrate transport protein FecA	BlastRules:WP_000188283, COG:COG4772, COG:P, RefSeq:WP_000188262.1, SO:0001217, UniParc:UPI0001A5C15B, UniRef:UniRef100_J7QBD0, UniRef:UniRef50_Q9HXB2, UniRef:UniRef90_A0A2X7Q9A3
contig_26	cds	7853	8806	-	MMJGOB_04870	fecR	ferric citrate uptake sigma factor regulator FecR	COG:COG3712, COG:PT, GO:0004888, GO:0005886, GO:0006826, GO:0006879, GO:0023019, GO:2000142, KEGG:K07165, RefSeq:WP_001068910.1, SO:0001217, UniParc:UPI0000001367, UniRef:UniRef100_P23485, UniRef:UniRef50_P23485, UniRef:UniRef90_P23485
contig_26	cds	8803	9324	-	MMJGOB_04871	fecI	RNA polymerase sigma factor FecI	BlastRules:WP_001283626, COG:COG1595, COG:K, GO:0000345, GO:0001000, GO:0001046, GO:0006352, GO:0006355, GO:0006826, GO:0006879, GO:0016987, GO:2000142, RefSeq:WP_001283626.1, SO:0001217, UniParc:UPI0000001368, UniRef:UniRef100_P23484, UniRef:UniRef50_P23484, UniRef:UniRef90_P23484
contig_26	sorf	9461	9529	+	MMJGOB_04872	ykiE	Protein YkiE	RefSeq:WP_211180522.1, SO:0001217, UniParc:UPI00107E63D5, UniRef:UniRef100_P0DSH9, UniRef:UniRef50_P0DSH9, UniRef:UniRef90_P0DSH9
contig_26	cds	10104	10313	+	MMJGOB_04873	tnp	IS1 family transposase	GO:0004803, RefSeq:WP_000129497.1, SO:0001217, UniParc:UPI0001E5B4BC, UniRef:UniRef100_A0A192CHC6, UniRef:UniRef50_P57998, UniRef:UniRef90_A0A192CHC6
contig_26	cds	10886	12244	+	MMJGOB_04874		Phytase-like domain-containing protein	COG:COG4222, COG:S, RefSeq:WP_000823243.1, SO:0001217, UniParc:UPI00000B25A9, UniRef:UniRef100_J7RCK9, UniRef:UniRef50_E0SF29, UniRef:UniRef90_Q328Q5
contig_26	cds	12483	13154	-	MMJGOB_04875	tnpC	IS66 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_Q8X4G8, UniRef:UniRef90_UPI000B9F305A
contig_27	cds	59	1045	-	MMJGOB_04876		Sialate O-acetylesterase domain-containing protein	RefSeq:WP_000274668.1, SO:0001217, UniParc:UPI0001E323D9, UniRef:UniRef100_Q6KD34, UniRef:UniRef50_A0AAP6R2E8, UniRef:UniRef90_A0AAQ2IAF4
contig_27	cds	1145	1879	+	MMJGOB_04877	gntR	GntR family transcriptional regulator	RefSeq:WP_001282578.1, SO:0001217, UniParc:UPI0000376421, UniRef:UniRef100_Q6KCY4, UniRef:UniRef50_Q6KCY4, UniRef:UniRef90_Q6KCY4
contig_27	cds	1915	2850	-	MMJGOB_04878		Alpha/beta hydrolase	RefSeq:WP_001305022.1, SO:0001217, UniParc:UPI0000376406, UniRef:UniRef100_Q6KCY5, UniRef:UniRef50_A0A0H2VAN3, UniRef:UniRef90_Q6KCY5
contig_27	cds	2900	4009	-	MMJGOB_04879	nanM1	N-acetylneuraminate epimerase 1	EC:5.1.3.24, GO:0016857, GO:0042597, KEGG:K17948, RefSeq:WP_000865295.1, SO:0001217, UniParc:UPI0000376407, UniRef:UniRef100_A0A2V3BKI1, UniRef:UniRef50_Q8CVR2, UniRef:UniRef90_Q8CVR2
contig_27	cds	4022	4732	-	MMJGOB_04880		N-acetylneuraminic acid channel protein	RefSeq:WP_001296386.1, SO:0001217, UniParc:UPI0000376408, UniRef:UniRef100_Q6KCY7, UniRef:UniRef50_P69856, UniRef:UniRef90_Q6KCY7
contig_27	cds	4778	5587	-	MMJGOB_04881		Peptidase S9 prolyl oligopeptidase catalytic domain-containing protein	RefSeq:WP_001513416.1, SO:0001217, UniParc:UPI00019AAB6A, UniRef:UniRef100_A0AA36L0E5, UniRef:UniRef50_A0AA36L0E5, UniRef:UniRef90_A0AA36L0E5
contig_27	cds	5612	7084	-	MMJGOB_04882	nanT2	Sialic acid transporter NanT 2	GO:0005886, GO:0015538, GO:0046943, KEGG:K03290, RefSeq:WP_000376547.1, SO:0001217, UniParc:UPI000037640A, UniRef:UniRef100_Q8FDU9, UniRef:UniRef50_P41036, UniRef:UniRef90_Q8FDU9
contig_27	cds	7133	8008	-	MMJGOB_04883	nanK2	N-acetylmannosamine kinase	EC:2.7.1.60, GO:0005524, GO:0008270, GO:0009384, GO:0019262, KEGG:K00885, RefSeq:WP_000629094.1, SO:0001217, UniParc:UPI00000DF025, UniRef:UniRef100_Q8FDU8, UniRef:UniRef50_Q8FDU8, UniRef:UniRef90_Q8FDU8
contig_27	cds	8042	8959	-	MMJGOB_04884	nanA2	N-acetylneuraminate lyase	EC:4.1.3.3, GO:0005829, GO:0005975, GO:0008747, GO:0019262, RefSeq:WP_001149834.1, SO:0001217, UniParc:UPI000012FC38, UniRef:UniRef100_Q8FDU7, UniRef:UniRef50_P0A6L4, UniRef:UniRef90_Q8FDU7
contig_27	cds	9620	10045	+	MMJGOB_04885	tnpA	IS66-like element accessory protein TnpA	RefSeq:WP_000435655.1, SO:0001217, UniParc:UPI0001DC40AA, UniRef:UniRef100_A0A066SYJ7, UniRef:UniRef50_B7MRH7, UniRef:UniRef90_B7MRH7
contig_27	cds	10042	10392	+	MMJGOB_04886	tnpB	IS66 family insertion sequence element accessory protein TnpB	RefSeq:WP_000624646.1, SO:0001217, UniParc:UPI00000DF027, UniRef:UniRef100_A0A8S0FL85, UniRef:UniRef50_B7MRH6, UniRef:UniRef90_A0A8S0FL85
contig_27	cds	10423	11523	+	MMJGOB_04887	tnpC	IS66 family transposase	GO:0004803, SO:0001217, UniParc:UPI000037640B, UniRef:UniRef100_Q6KD24, UniRef:UniRef50_A0A2X2JBP9, UniRef:UniRef90_Q6KD24
contig_28	cds	47	205	+	MMJGOB_04888		Thioredoxin domain-containing protein	RefSeq:WP_000449408.1, SO:0001217, UniParc:UPI00005EFB7E, UniRef:UniRef100_A0A0J3UW48, UniRef:UniRef50_A0A379S8L7, UniRef:UniRef90_A8AI73
contig_28	cds	195	701	+	MMJGOB_04889		Alkyl hydroperoxide reductase	RefSeq:WP_000949451.1, SO:0001217, UniParc:UPI0000043AE7, UniRef:UniRef100_C8CGH0, UniRef:UniRef50_A0A085GBW5, UniRef:UniRef90_A0A061Y5K1
contig_28	cds	938	1699	+	MMJGOB_04890		Na(+)-translocating NADH-quinone reductase subunit C	RefSeq:WP_001225378.1, SO:0001217, UniParc:UPI0000043AE6, UniRef:UniRef100_B1VCI0, UniRef:UniRef50_A0A443VGG3, UniRef:UniRef90_B1VCI0
contig_28	cds	1992	3932	+	MMJGOB_04891		FTR1 family iron permease	KEGG:K07243, RefSeq:WP_001243579.1, SO:0001217, UniParc:UPI000176C30A, UniRef:UniRef100_C8CGH2, UniRef:UniRef50_A0A0W8JF71, UniRef:UniRef90_A0A8H9NS06
contig_28	cds	3973	4500	+	MMJGOB_04892	tpd	Iron transporter	COG:COG3470, COG:MI, KEGG:K07230, RefSeq:WP_000178050.1, SO:0001217, UniParc:UPI0000043AE4, UniRef:UniRef100_C7S9U8, UniRef:UniRef50_Q9CNH9, UniRef:UniRef90_A8AI68
contig_28	cds	4604	5983	+	MMJGOB_04893		DUF2318 domain-containing protein	RefSeq:WP_000119836.1, SO:0001217, UniParc:UPI0000043AE3, UniRef:UniRef100_B1VCI3, UniRef:UniRef50_W0I1A3, UniRef:UniRef90_A0A7U9IU00
contig_28	cds	5986	7269	+	MMJGOB_04894		ABC transport permease	RefSeq:WP_000964653.1, SO:0001217, UniParc:UPI0000043AE2, UniRef:UniRef100_B1VCI4, UniRef:UniRef50_B1VCI4, UniRef:UniRef90_B1VCI4
contig_28	cds	7259	8389	+	MMJGOB_04895		ABC transporter permease	RefSeq:WP_000729218.1, SO:0001217, UniParc:UPI0000043AE1, UniRef:UniRef100_C8CGH6, UniRef:UniRef50_A0A0J3UWD0, UniRef:UniRef90_A0A0J3UWD0
contig_28	cds	8394	9089	+	MMJGOB_04896		ABC transporter ATP-binding protein	RefSeq:WP_000117262.1, SO:0001217, UniParc:UPI0000043AE0, UniRef:UniRef100_B1VCI6, UniRef:UniRef50_B1VCI6, UniRef:UniRef90_B1VCI6
contig_28	cds	9076	9561	+	MMJGOB_04897		Thioredoxin domain-containing protein	RefSeq:WP_001267176.1, SO:0001217, UniParc:UPI0000043ADF, UniRef:UniRef100_B7LIY6, UniRef:UniRef50_A0A4R1NR14, UniRef:UniRef90_A8AI63
contig_28	cds	9586	10071	+	MMJGOB_04898		Sigma-70, region 4	RefSeq:WP_000874189.1, SO:0001217, UniParc:UPI0000043ADE, UniRef:UniRef100_B1VCI8, UniRef:UniRef50_A0A0F6TUB3, UniRef:UniRef90_A0A6L9ACC5
