# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_13	cds	43994	46501	+	NAAJHH_03351	fimD	Fimbrial biogenesis outer membrane usher protein	COG:COG3188, COG:NW, KEGG:K07347, RefSeq:WP_004244315.1, SO:0001217, UniParc:UPI00019D008B, UniRef:UniRef100_A0A2X2E983, UniRef:UniRef50_B6XH45, UniRef:UniRef90_A0A2X2E983
contig_13	cds	46568	47089	+	NAAJHH_03352	fimA	Fimbrial protein	COG:COG3539, COG:N, KEGG:K07349, RefSeq:WP_004250280.1, SO:0001217, UniParc:UPI0002831D15, UniRef:UniRef100_A0A9Q4SU84, UniRef:UniRef50_A0A379FL25, UniRef:UniRef90_A0A1Z1STL8
contig_13	cds	47102	47599	+	NAAJHH_03353	fimA	Fimbrial protein	COG:COG3539, COG:N, KEGG:K07349, RefSeq:WP_004244312.1, SO:0001217, UniParc:UPI00017B0208, UniRef:UniRef100_A0A1Z1ST41, UniRef:UniRef50_A0A1Z1ST41, UniRef:UniRef90_A0A1Z1ST41
contig_13	cds	47622	47915	+	NAAJHH_03354	hipB	Fimbrial operon regulator	COG:COG1396, COG:K, RefSeq:WP_004248670.1, SO:0001217, UniParc:UPI0002831D16, UniRef:UniRef100_A0A1Z1T1D3, UniRef:UniRef50_B4F1S6, UniRef:UniRef90_B4F1S6
contig_13	cds	47896	48879	+	NAAJHH_03355		Fimbrial adhesin	RefSeq:WP_004248669.1, SO:0001217, UniParc:UPI0002833AE2, UniRef:UniRef100_A0A1Z1SSD4, UniRef:UniRef50_A0A379FB46, UniRef:UniRef90_A0A1Z1SSD4
contig_13	cds	48923	49225	+	NAAJHH_03356		Fimbrial operon regulator	SO:0001217, UniRef:UniRef50_A0A2A5Q972, UniRef:UniRef90_A0A2X2C785
contig_13	cds	49279	50751	-	NAAJHH_03357	citT	Sodium:sulfate symporter	COG:COG0471, COG:G, KEGG:K03319, RefSeq:WP_004244306.1, SO:0001217, UniParc:UPI00019D0088, UniRef:UniRef100_A0AAJ0YCF5, UniRef:UniRef50_V7ICD9, UniRef:UniRef90_A0A379FBU1
contig_13	cds	51262	52167	+	NAAJHH_03358	lysR	LysR family transcriptional regulator	COG:COG0583, COG:K, RefSeq:WP_049200693.1, SO:0001217, UniParc:UPI0006659FD4, UniRef:UniRef100_A0A9Q4XJ45, UniRef:UniRef50_A0A1Z1STY3, UniRef:UniRef90_A0A1Z1STY3
contig_13	cds	52241	53116	-	NAAJHH_03359	yhaK	Pirin family protein	COG:COG1741, COG:R, SO:0001217, UniRef:UniRef50_A0A2C6DIW0, UniRef:UniRef90_A0A1Z1SS87
contig_13	cds	53396	54073	+	NAAJHH_03360	pncA	Isochorismatase family protein	COG:COG1335, COG:HR, RefSeq:WP_004244302.1, SO:0001217, UniParc:UPI00003DCA4E, UniRef:UniRef100_A0A1Z1SS93, UniRef:UniRef50_D1P0F3, UniRef:UniRef90_D1P0F3
contig_13	cds	54672	56339	+	NAAJHH_03361	sucD	Protein FdrA (Multicopy suppressor of dominant negative ftsH mutants)	COG:C, COG:COG0074, KEGG:K02381, RefSeq:WP_004244301.1, SO:0001217, UniParc:UPI00019D0085, UniRef:UniRef100_A0AAJ4CKI9, UniRef:UniRef50_Q47208, UniRef:UniRef90_B4F1R9
contig_13	cds	56352	57617	+	NAAJHH_03362	fdrA	Membrane protein FdrA	RefSeq:WP_004244300.1, SO:0001217, UniParc:UPI00017B01CB, UniRef:UniRef100_A0A1Z1SSX6, UniRef:UniRef50_P77129, UniRef:UniRef90_A0A0G4QI82
contig_13	cds	57654	58478	+	NAAJHH_03363		DUF2877 domain-containing protein	RefSeq:WP_004248662.1, SO:0001217, UniParc:UPI0002833AE0, UniRef:UniRef100_A0AAJ3XZ85, UniRef:UniRef50_A0A0G4QI94, UniRef:UniRef90_A0AAJ3XZ85
contig_13	cds	58525	59430	+	NAAJHH_03364	arcC	carbamate kinase	COG:COG0549, COG:E, EC:2.7.2.2, GO:0006525, GO:0008804, RefSeq:WP_036905094.1, SO:0001217, UniParc:UPI0005368F79, UniRef:UniRef100_A0AAJ1DGS1, UniRef:UniRef50_P37306, UniRef:UniRef90_A0A379GE32
contig_13	cds	59455	60699	+	NAAJHH_03365	uhpC	MFS-family transporter	COG:COG2271, COG:G, RefSeq:WP_004250283.1, SO:0001217, UniParc:UPI0002831D1A, UniRef:UniRef100_A0AAJ0SNK6, UniRef:UniRef50_H3SGE2, UniRef:UniRef90_A0A379FAX8
contig_13	cds	60749	61663	-	NAAJHH_03366	allS	HTH-type transcriptional activator AllS	COG:COG0583, COG:K, KEGG:K10972, RefSeq:WP_004244295.1, SO:0001217, UniParc:UPI00017B01C7, UniRef:UniRef100_A0AAJ1DH36, UniRef:UniRef50_P0ACR0, UniRef:UniRef90_A0A198GCT3
contig_13	cds	62022	62843	-	NAAJHH_03367	ydiL	Membrane-associated CAAX amino terminal protease	COG:COG1266, COG:O, RefSeq:WP_049198921.1, SO:0001217, UniParc:UPI000665B736, UniRef:UniRef100_A0AAJ4RH71, UniRef:UniRef50_Q9HU52, UniRef:UniRef90_B4F1R3
contig_13	cds	63116	64051	-	NAAJHH_03368	ynbB	Phosphatidate cytidylyltransferase	COG:COG4589, COG:R, EC:2.7.7.41, KEGG:K00981, RefSeq:WP_004244293.1, SO:0001217, UniParc:UPI00017B01C5, UniRef:UniRef100_A0AAJ3XYU4, UniRef:UniRef50_E6KVU7, UniRef:UniRef90_A0A198GC99
contig_13	cds	64044	64724	-	NAAJHH_03369	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	COG:COG0204, COG:I, RefSeq:WP_004250285.1, SO:0001217, UniParc:UPI00003DCADC, UniRef:UniRef100_A0AAJ3XYT5, UniRef:UniRef50_A0AAJ3HQH1, UniRef:UniRef90_A0AAJ3XYT5
contig_13	cds	64721	65389	-	NAAJHH_03370	pgsA	CDP-alcohol phosphatidyltransferase	COG:COG0558, COG:I, RefSeq:WP_004244291.1, SO:0001217, UniParc:UPI00017B01C4, UniRef:UniRef100_A0A1Z1SS99, UniRef:UniRef50_A0A198GER8, UniRef:UniRef90_A0A1Z1SS99
contig_13	cds	65977	66084	+	NAAJHH_03371		hypothetical protein	SO:0001217, UniParc:UPI000503318B, UniRef:UniRef100_A0A379GE42, UniRef:UniRef50_A0A379GE42, UniRef:UniRef90_A0A379GE42
contig_13	cds	66340	66975	-	NAAJHH_03372	fixJ	Response regulator	COG:COG4566, COG:TK, RefSeq:WP_004244289.1, SO:0001217, UniParc:UPI00017B01C3, UniRef:UniRef100_A0A1Z1STJ0, UniRef:UniRef50_A0A1Z1STJ0, UniRef:UniRef90_A0A1Z1STJ0
contig_13	cds	67450	68445	+	NAAJHH_03373	purR	Sucrose operon repressor (LacI-family transcriptional regulator)	COG:COG1609, COG:K, RefSeq:WP_004244288.1, SO:0001217, UniParc:UPI00019CFFD3, UniRef:UniRef100_A0A1Z1SSY5, UniRef:UniRef50_E5YEZ0, UniRef:UniRef90_B4F1Q8
contig_13	cds	68489	69955	-	NAAJHH_03374	sacC	Sucrose-6-phosphate hydrolase	COG:COG1621, COG:G, RefSeq:WP_004248659.1, SO:0001217, UniParc:UPI000283203B, UniRef:UniRef100_UPI001071B4A5, UniRef:UniRef50_B4F1Q7, UniRef:UniRef90_B4F1Q7
contig_13	cds	70185	71132	+	NAAJHH_03375	rbsK	aminoimidazole riboside kinase	COG:COG0524, COG:G, GO:0016301, RefSeq:WP_004244286.1, SO:0001217, UniParc:UPI00017B01C0, UniRef:UniRef100_A0A379GFH3, UniRef:UniRef50_A0A0T9MY65, UniRef:UniRef90_A0A379GFH3
contig_13	cds	71373	72284	+	NAAJHH_03376	rarD	EamA family transporter RarD	COG:COG2962, COG:R, GO:0005215, GO:0005886, GO:0006810, KEGG:K05786, RefSeq:WP_004248658.1, SO:0001217, UniParc:UPI00017B01BF, UniRef:UniRef100_A0AAJ4CKQ1, UniRef:UniRef50_K8X957, UniRef:UniRef90_A0AAJ4CKQ1
contig_13	cds	72396	73595	+	NAAJHH_03377	purT	formate-dependent phosphoribosylglycinamide formyltransferase	COG:COG0027, COG:F, EC:2.1.2.-, EC:6.3.1.21, GO:0000287, GO:0004644, GO:0005524, GO:0005829, GO:0006189, GO:0009152, GO:0043815, KEGG:K08289, RefSeq:WP_036895519.1, SO:0001217, UniParc:UPI0005049629, UniRef:UniRef100_A0AAJ4V0I4, UniRef:UniRef50_P33221, UniRef:UniRef90_B4F1Q4
contig_13	cds	73799	75682	+	NAAJHH_03378	htpG	molecular chaperone HtpG	COG:COG0326, COG:O, GO:0005524, GO:0006457, GO:0016887, GO:0051082, RefSeq:WP_004244279.1, SO:0001217, UniParc:UPI00017B01BD, UniRef:UniRef100_A0AAJ4V085, UniRef:UniRef50_Q9I3C5, UniRef:UniRef90_A0A6G6SN73
contig_13	cds	75864	76508	+	NAAJHH_03379	adk	adenylate kinase	COG:COG0563, COG:F, EC:2.7.4.3, GO:0004017, GO:0005524, GO:0005737, GO:0006139, GO:0044209, RefSeq:WP_004244278.1, SO:0001217, UniParc:UPI00017B01BC, UniRef:UniRef100_B4F1Q2, UniRef:UniRef50_Q8K980, UniRef:UniRef90_B4F1Q2
contig_13	cds	76668	77636	+	NAAJHH_03380	hemH	ferrochelatase	COG:COG0276, COG:H, EC:4.98.1.1, GO:0004325, GO:0005737, GO:0006779, GO:0006783, GO:0046872, KEGG:K01772, RefSeq:WP_036970440.1, SO:0001217, UniParc:UPI000532251A, UniRef:UniRef100_UPI000532251A, UniRef:UniRef50_B4F1Q1, UniRef:UniRef90_B4F1Q1
contig_13	cds	77800	78918	+	NAAJHH_03381	wzz(fepE)	LPS O-antigen length regulator Wzz(fepE)	COG:COG3765, COG:M, GO:0009103, GO:0016020, RefSeq:WP_004248652.1, SO:0001217, UniParc:UPI00017B01BA, UniRef:UniRef100_A0A1Z1SSB5, UniRef:UniRef50_A0A1Z1SSB5, UniRef:UniRef90_A0A1Z1SSB5
contig_13	cds	79021	80331	+	NAAJHH_03382	rbsK	Guanosine-inosine kinase	COG:COG0524, COG:G, RefSeq:WP_049210145.1, SO:0001217, UniParc:UPI000666AAD7, UniRef:UniRef100_UPI000666AAD7, UniRef:UniRef50_P0AEW6, UniRef:UniRef90_A0A198GC84
contig_13	cds	80442	82202	-	NAAJHH_03383	ybaL	YbaL family putative K(+) efflux transporter	COG:COG4651, COG:P, GO:0006813, GO:0008324, GO:0016020, GO:0051139, KEGG:K26735, RefSeq:WP_004244273.1, SO:0001217, UniParc:UPI00017B018C, UniRef:UniRef100_A0A379GFI4, UniRef:UniRef50_P39830, UniRef:UniRef90_A0A379GFI4
contig_14	cds	220	684	-	NAAJHH_03384	hinT	HIT domain-containing protein	COG:COG0537, COG:FR, RefSeq:WP_036970736.1, SO:0001217, UniParc:UPI00053112AA, UniRef:UniRef100_A0A2X2CD61, UniRef:UniRef50_A0A4R5P3A6, UniRef:UniRef90_A0AAJ3HS17
contig_14	cds	839	1816	-	NAAJHH_03385	hemB	porphobilinogen synthase	COG:COG0113, COG:H, EC:4.2.1.24, GO:0004655, GO:0033014, KEGG:K01698, RefSeq:WP_004243210.1, SO:0001217, UniParc:UPI00019CFBED, UniRef:UniRef100_A0A1Z1SVV0, UniRef:UniRef50_P0ACB2, UniRef:UniRef90_A0A379FEC8
contig_14	cds	2034	2396	-	NAAJHH_03386		Lipoprotein	RefSeq:WP_004248202.1, SO:0001217, UniParc:UPI0002833243, UniRef:UniRef100_A0AAJ4RF32, UniRef:UniRef50_A0A379FDF8, UniRef:UniRef90_A0AAJ4RF32
contig_14	cds	2675	2896	-	NAAJHH_03387		DUF2594 domain-containing protein	RefSeq:WP_012367999.1, SO:0001217, UniParc:UPI00017AFB76, UniRef:UniRef100_A0AAJ3Y443, UniRef:UniRef50_B2VIA2, UniRef:UniRef90_A0AAJ3Y443
contig_14	cds	3187	4077	+	NAAJHH_03388	nnr2	ADP-dependent (S)-NAD(P)H-hydrate dehydratase	COG:COG0063, COG:F, RefSeq:WP_163748456.1, SO:0001217, UniParc:UPI0013CF71A3, UniRef:UniRef100_UPI0013CF71A3, UniRef:UniRef50_A0A379FDK6, UniRef:UniRef90_B4EX87
contig_14	cds	4224	4652	+	NAAJHH_03389	uspA	Universal stress protein	COG:COG0589, COG:T, KEGG:K11932, RefSeq:WP_004243205.1, SO:0001217, UniParc:UPI00017AFB74, UniRef:UniRef100_A0A1Z1SUM3, UniRef:UniRef50_D3VEM1, UniRef:UniRef90_A0A094U9V7
contig_14	cds	4768	5106	+	NAAJHH_03390		Two pore domain potassium channel family protein	RefSeq:WP_004243204.1, SO:0001217, UniParc:UPI00017AFB73, UniRef:UniRef100_A0AAJ0Y7Y0, UniRef:UniRef50_D3VHK4, UniRef:UniRef90_A0A379FDY1
contig_14	cds	5173	5610	+	NAAJHH_03391	uspA	Universal stress protein	COG:COG0589, COG:T, KEGG:K11932, RefSeq:WP_004243203.1, SO:0001217, UniParc:UPI00017AFB72, UniRef:UniRef100_A0A1Z1SVT0, UniRef:UniRef50_A0A8J7L1J1, UniRef:UniRef90_A0A1Z1SVT0
contig_14	cds	5738	6409	-	NAAJHH_03392		Lipoprotein	RefSeq:WP_017628069.1, SO:0001217, UniParc:UPI0002FCA333, UniRef:UniRef100_A0A7D5W5B5, UniRef:UniRef50_A0A5U2RQ36, UniRef:UniRef90_A0AAN4CBZ1
contig_14	cds	6728	7138	+	NAAJHH_03393		Phage protein	RefSeq:WP_071233786.1, SO:0001217, UniParc:UPI0008DCBA9B, UniRef:UniRef100_A0A2X2BTX5, UniRef:UniRef50_A0A379FDH8, UniRef:UniRef90_A0A1Z1SUG0
contig_14	cds	7328	8422	+	NAAJHH_03394		ATP-binding protein	COG:COG4637, COG:R, RefSeq:WP_017826953.1, SO:0001217, UniParc:UPI000370D038, UniRef:UniRef100_A0AAJ1DF97, UniRef:UniRef50_J3D763, UniRef:UniRef90_A0AAJ4UZ64
contig_14	cds	8409	9236	+	NAAJHH_03395		DUF4435 domain-containing protein	RefSeq:WP_071233787.1, SO:0001217, UniParc:UPI0008DC94F2, UniRef:UniRef100_A0A9Q4SYA2, UniRef:UniRef50_B4EX80, UniRef:UniRef90_B4EX80
contig_14	cds	9426	10229	+	NAAJHH_03396	yjjP	Threonine/serine exporter-like N-terminal domain-containing protein	COG:C, COG:COG2966, RefSeq:WP_004243198.1, SO:0001217, UniParc:UPI00017AFB6D, UniRef:UniRef100_A0A1Z1SV75, UniRef:UniRef50_A0A2A2GYT9, UniRef:UniRef90_A0A9X5RFV3
contig_14	cds	10220	10693	+	NAAJHH_03397	yjjB	threonine/serine exporter	COG:C, COG:COG3610, GO:0005886, GO:0015744, RefSeq:WP_049200898.1, SO:0001217, UniParc:UPI00066895BC, UniRef:UniRef100_UPI00066895BC, UniRef:UniRef50_B4EX78, UniRef:UniRef90_B4EX78
contig_14	cds	10699	10881	-	NAAJHH_03398		hypothetical protein	RefSeq:WP_004248195.1, SO:0001217, UniParc:UPI000283323F, UniRef:UniRef100_A0A1Z1SVC3, UniRef:UniRef50_A0A1Z1SVC3, UniRef:UniRef90_A0A1Z1SVC3
contig_14	cds	11136	12113	+	NAAJHH_03399	endA	Endonuclease I	COG:COG2356, COG:L, EC:3.1.21.1, KEGG:K01150, RefSeq:WP_004248194.1, SO:0001217, UniParc:UPI000283323E, UniRef:UniRef100_A0AAN1EVG4, UniRef:UniRef50_A0A1B7K2U9, UniRef:UniRef90_B4EX76
contig_14	cds	12124	12567	-	NAAJHH_03400	sTE14	Isoprenylcysteine carboxylmethyltransferase family protein	COG:COG2020, COG:O, RefSeq:WP_163748457.1, SO:0001217, UniParc:UPI0013D8467C, UniRef:UniRef100_UPI0013D8467C, UniRef:UniRef50_A0A198GLK3, UniRef:UniRef90_A0A7D5W2Y0
contig_14	cds	12914	13699	+	NAAJHH_03401	phoH	phosphate starvation-inducible protein PhoH	COG:COG1702, COG:T, KEGG:K06217, RefSeq:WP_020945737.1, SO:0001217, UniParc:UPI000384228A, UniRef:UniRef100_A0AAJ0Y7W5, UniRef:UniRef50_A0A097R1C9, UniRef:UniRef90_A0A9X5MQX7
contig_14	cds	13970	14353	-	NAAJHH_03402	yhaH	DUF805 domain-containing protein	COG:COG3152, COG:S, RefSeq:WP_004243189.1, SO:0001217, UniParc:UPI00019CFBE5, UniRef:UniRef100_A0A2X2DQY0, UniRef:UniRef50_A0AAJ5N5U8, UniRef:UniRef90_A0A2X2DQY0
contig_14	cds	14874	15719	-	NAAJHH_03403	viuB	Iron utilization protein	COG:COG2375, COG:P, SO:0001217, UniRef:UniRef50_K8X211, UniRef:UniRef90_A0A367D811
contig_14	cds	16022	16183	-	NAAJHH_03404		DUF2474 domain-containing protein	RefSeq:WP_004243187.1, SO:0001217, UniParc:UPI00017AFB66, UniRef:UniRef100_A0A1Z1SUL2, UniRef:UniRef50_A0A198GMB6, UniRef:UniRef90_A0A1Z1SUL2
contig_14	cds	16164	17171	-	NAAJHH_03405	cydB	cytochrome d ubiquinol oxidase subunit II	COG:C, COG:COG1294, EC:7.1.1.-, EC:7.1.1.7, GO:0016682, KEGG:K00426, RefSeq:WP_012367993.1, SO:0001217, UniParc:UPI00017AFB65, UniRef:UniRef100_A0AAN4C9H4, UniRef:UniRef50_A0A1Z1SVX0, UniRef:UniRef90_A0A1Z1SVX0
contig_14	cds	17161	18495	-	NAAJHH_03406	appC	Cytochrome oxidase subunit I	COG:C, COG:COG1271, EC:7.1.1.7, KEGG:K00425, RefSeq:WP_049207938.1, SO:0001217, UniParc:UPI0006692673, UniRef:UniRef100_UPI0006692673, UniRef:UniRef50_R4YJK6, UniRef:UniRef90_A0A2X2BU00
contig_14	cds	18644	20059	+	NAAJHH_03407	aRO8	GntR family transcriptional regulator/aspartate aminotransferase	COG:COG1167, COG:KE, RefSeq:WP_036895093.1, SO:0001217, UniParc:UPI000537F558, UniRef:UniRef100_A0A2X2DUG2, UniRef:UniRef50_A0A9Q9S8Z8, UniRef:UniRef90_A0A198GKP9
contig_14	cds	20142	20753	-	NAAJHH_03408	rhtB	LysE-type transporter	COG:COG1280, COG:E, RefSeq:WP_110144347.1, SO:0001217, UniParc:UPI000D72AD7D, UniRef:UniRef100_A0A2X2BPF9, UniRef:UniRef50_A0A379FDI2, UniRef:UniRef90_A0A379GHU6
contig_14	cds	20914	21381	+	NAAJHH_03409	lrp	AsnC family transcriptional regulator	COG:COG1522, COG:K, KEGG:K26601, SO:0001217, UniRef:UniRef50_A0A1Z1SUP2, UniRef:UniRef90_A0A1Z1SUP2
contig_14	cds	21491	22285	-	NAAJHH_03410		heme ABC transporter ATP-binding protein	COG:COG4559, COG:P, GO:0005524, RefSeq:WP_004243181.1, SO:0001217, UniParc:UPI00019CFB4A, UniRef:UniRef100_B4EX65, UniRef:UniRef50_Q84EY8, UniRef:UniRef90_B4EX65
contig_14	cds	22282	23286	-	NAAJHH_03411	fepD	Hemin transport system permease protein HmuU	COG:COG0609, COG:P, RefSeq:WP_004248185.1, SO:0001217, UniParc:UPI00017AFB32, UniRef:UniRef100_A0A1Z1SVU8, UniRef:UniRef50_Q6D644, UniRef:UniRef90_A0A1Z1SVU8
contig_14	cds	23286	24101	-	NAAJHH_03412	chuT	Hemin ABC transporter substrate-binding protein	COG:COG4558, COG:P, RefSeq:WP_004243179.1, SO:0001217, UniParc:UPI00017AFB31, UniRef:UniRef100_A0A1Z1SWA3, UniRef:UniRef50_A0A1Z1SWA3, UniRef:UniRef90_A0A1Z1SWA3
contig_14	cds	24117	25166	-	NAAJHH_03413	hemS	Hemin transport protein	COG:COG3720, COG:P, RefSeq:WP_196549330.1, SO:0001217, UniParc:UPI0018C4C2F9, UniRef:UniRef100_UPI0018C4C2F9, UniRef:UniRef50_A0A1H3VSF4, UniRef:UniRef90_B4EX62
contig_14	cds	25202	27244	-	NAAJHH_03414	fepA	Hemin receptor	COG:COG4771, COG:P, KEGG:K16087, RefSeq:WP_163748461.1, SO:0001217, UniParc:UPI0013D0F001, UniRef:UniRef100_UPI0013D0F001, UniRef:UniRef50_P31499, UniRef:UniRef90_B4EX61
contig_14	cds	27324	29558	-	NAAJHH_03415	cirA	Hemin receptor	COG:COG1629, COG:P, KEGG:K16087, RefSeq:WP_163748463.1, SO:0001217, UniParc:UPI0013D61F08, UniRef:UniRef100_UPI0013D61F08, UniRef:UniRef50_B4EX60, UniRef:UniRef90_B4EX60
contig_14	cds	29633	29857	-	NAAJHH_03416	hemP	Hemin uptake protein	COG:COG4256, COG:HK, RefSeq:WP_004243175.1, SO:0001217, UniParc:UPI00019CFB46, UniRef:UniRef100_A0A379GHL1, UniRef:UniRef50_A0A6G6SH53, UniRef:UniRef90_A0A379GHL1
contig_14	cds	30072	31121	-	NAAJHH_03417	aroG1	3-deoxy-7-phosphoheptulonate synthase	COG:COG0722, COG:E, EC:2.5.1.54, GO:0009073, GO:0016832, KEGG:K01626, RefSeq:WP_163828943.1, SO:0001217, UniParc:UPI0013D8DF83, UniRef:UniRef100_UPI0013D8DF83, UniRef:UniRef50_P00887, UniRef:UniRef90_A0A1Z1SW52
contig_14	cds	31242	32108	-	NAAJHH_03418	ppsR	Putative phosphoenolpyruvate synthase regulatory protein	COG:COG1806, COG:T, RefSeq:WP_004243173.1, SO:0001217, UniParc:UPI00019CFB45, UniRef:UniRef100_A0A1Z1SVD9, UniRef:UniRef50_P0A8A4, UniRef:UniRef90_A0A1Z1SVD9
contig_14	cds	32327	34702	+	NAAJHH_03419	ppsA	phosphoenolpyruvate synthase	COG:COG0574, COG:G, EC:2.7.9.2, GO:0005524, GO:0006090, GO:0008986, GO:0016310, GO:0016772, RefSeq:WP_004243172.1, SO:0001217, UniParc:UPI00017AFB2A, UniRef:UniRef100_A0AAJ4CNH3, UniRef:UniRef50_A0A383XQF9, UniRef:UniRef90_A0A379F432
contig_14	cds	35156	36268	-	NAAJHH_03420	ydiK	AI-2E family transporter YdiK	COG:COG0628, COG:R, RefSeq:WP_004243171.1, SO:0001217, UniParc:UPI00017AFB29, UniRef:UniRef100_A0A1Z1SUK0, UniRef:UniRef50_P0AFS7, UniRef:UniRef90_A0A9X5MMW6
contig_14	cds	36486	39542	+	NAAJHH_03421	glcD	Lactate dehydrogenase family Fe-S protein	COG:C, COG:COG0277, EC:1.1.-.-, KEGG:K26063, RefSeq:WP_087726519.1, SO:0001217, UniParc:UPI000B3FA67D, UniRef:UniRef100_A0AAJ0Y7N8, UniRef:UniRef50_P77748, UniRef:UniRef90_A0AAJ3LTW8
contig_14	cds	39539	39952	+	NAAJHH_03422	paaI	Esterase	COG:COG2050, COG:Q, RefSeq:WP_004243169.1, SO:0001217, UniParc:UPI00019CFA80, UniRef:UniRef100_A0A1Z1SWB2, UniRef:UniRef50_A0A240C124, UniRef:UniRef90_A0A1Z1SWB2
contig_14	cds	40103	40714	+	NAAJHH_03423		Lipoprotein	RefSeq:WP_004243168.1, SO:0001217, UniParc:UPI00017AFFBA, UniRef:UniRef100_A0A1Z1SUJ4, UniRef:UniRef50_A0AAJ3LUG0, UniRef:UniRef90_A0AAN4CCE8
contig_14	cds	41122	41490	+	NAAJHH_03424	sufA	Fe-S cluster assembly scaffold SufA	COG:COG0316, COG:O, RefSeq:WP_004248176.1, SO:0001217, UniParc:UPI00017AFFB9, UniRef:UniRef100_A0A1Z1SUM9, UniRef:UniRef50_P77667, UniRef:UniRef90_A0A1Z1SUM9
contig_14	cds	41508	43004	+	NAAJHH_03425	sufB	Fe-S cluster assembly protein SufB	COG:COG0719, COG:O, GO:0016226, KEGG:K09014, RefSeq:WP_004243165.1, SO:0001217, UniParc:UPI00017AFFB8, UniRef:UniRef100_A0A7D5W2H0, UniRef:UniRef50_A0A7Y5V472, UniRef:UniRef90_A0A7D5W2H0
contig_14	cds	43049	43795	+	NAAJHH_03426	sufC	Fe-S cluster assembly ATPase SufC	COG:COG0396, COG:O, GO:0005524, RefSeq:WP_004243163.1, SO:0001217, UniParc:UPI00017AFFB7, UniRef:UniRef100_A0A1Z1SVA6, UniRef:UniRef50_O78474, UniRef:UniRef90_A0A198F9E6
contig_14	cds	43770	45077	+	NAAJHH_03427	sufD	Fe-S cluster assembly protein SufD	COG:COG0719, COG:O, GO:0016226, KEGG:K09015, RefSeq:WP_004243162.1, SO:0001217, UniParc:UPI00017AFFB6, UniRef:UniRef100_A0A1Z1SW62, UniRef:UniRef50_Q0WEC2, UniRef:UniRef90_A0A1Z1SW62
contig_14	cds	45084	46325	+	NAAJHH_03428	sufS	cysteine desulfurase SufS	COG:COG0520, COG:E, EC:2.8.1.7, GO:0006534, GO:0030170, GO:0031071, RefSeq:WP_004248175.1, SO:0001217, UniParc:UPI0002832F2A, UniRef:UniRef100_A0AAJ1DEB9, UniRef:UniRef50_P77444, UniRef:UniRef90_A0A9Q4SXH5
contig_14	cds	46347	46775	+	NAAJHH_03429	sufE	cysteine desulfuration protein SufE	COG:COG2166, COG:OJ, RefSeq:WP_004243158.1, SO:0001217, UniParc:UPI00017AFFB4, UniRef:UniRef100_A0A1Z1SUQ9, UniRef:UniRef50_A0A0F7LT52, UniRef:UniRef90_A0A1Z1SUQ9
contig_14	cds	46893	47810	+	NAAJHH_03430	erfK	Peptidoglycan-binding protein	COG:COG1376, COG:M, KEGG:K19236, RefSeq:WP_004243156.1, SO:0001217, UniParc:UPI00019CFA7E, UniRef:UniRef100_A0A1Z1SUL4, UniRef:UniRef50_A0A3S4I552, UniRef:UniRef90_A0A379F416
contig_14	cds	47915	48154	-	NAAJHH_03431	lpp	Major outer membrane lipoprotein Lpp	COG:COG4238, COG:M, GO:0005576, GO:0008289, GO:0009279, GO:0030258, GO:0042834, GO:0043580, RefSeq:WP_004248171.1, SO:0001217, UniParc:UPI00017AFFB2, UniRef:UniRef100_A0A1Z1SVX2, UniRef:UniRef50_P09461, UniRef:UniRef90_P09461
contig_14	cds	48430	49482	-	NAAJHH_03432	yxeI	Conjugated bile acid hydrolase	COG:COG3049, COG:MR, RefSeq:WP_004248170.1, SO:0001217, UniParc:UPI00017AFFB1, UniRef:UniRef100_A0A379GHH9, UniRef:UniRef50_A0A198FAT9, UniRef:UniRef90_A0A379GHH9
contig_14	cds	49886	51277	+	NAAJHH_03433		glutamate decarboxylase	EC:4.1.1.15, GO:0004351, GO:0006540, GO:0030170, RefSeq:WP_049257228.1, SO:0001217, UniParc:UPI00066864DC, UniRef:UniRef100_A0AAJ0YA32, UniRef:UniRef50_Q54VQ5, UniRef:UniRef90_A0AAJ0YA32
contig_14	cds	51382	52935	+	NAAJHH_03434	gadC	glutamate:gamma-aminobutyrate antiporter	COG:COG0531, COG:E, GO:0006865, GO:0015297, GO:0016020, RefSeq:WP_163748797.1, SO:0001217, UniParc:UPI0013D1722F, UniRef:UniRef100_UPI0013D1722F, UniRef:UniRef50_P63235, UniRef:UniRef90_A0AAN3YY34
contig_14	cds	53050	54462	-	NAAJHH_03435	pykF	pyruvate kinase PykF	COG:COG0469, COG:G, EC:2.7.1.40, GO:0004743, GO:0006096, RefSeq:WP_004248168.1, SO:0001217, UniParc:UPI00017AFFAE, UniRef:UniRef100_A0A1Z1SVZ9, UniRef:UniRef50_P0AD61, UniRef:UniRef90_A0A1Z1SVZ9
contig_14	ncRNA	54830	54966	+	NAAJHH_03436	HPnc0260	Bacterial antisense RNA HPnc0260	RFAM:RF02194, SO:0000644
contig_14	tRNA	54928	55004	-	NAAJHH_03437	trnV	tRNA-Val(gac)	SO:0000273
contig_14	tRNA	55033	55109	-	NAAJHH_03438	trnV	tRNA-Val(gac)	SO:0000273
